frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
38,pedestrian1,144.0,622.0,40.0,141.0,D:\pedestrian\JAAD\images\video_0257,0,00038.png
39,pedestrian1,133.0,623.0,45.0,142.0,D:\pedestrian\JAAD\images\video_0257,0,00039.png
40,pedestrian1,114.0,622.0,56.0,147.0,D:\pedestrian\JAAD\images\video_0257,0,00040.png
41,pedestrian1,113.0,622.0,49.0,153.0,D:\pedestrian\JAAD\images\video_0257,0,00041.png
42,pedestrian1,98.0,621.0,56.0,158.0,D:\pedestrian\JAAD\images\video_0257,0,00042.png
43,pedestrian1,88.0,622.0,58.0,161.0,D:\pedestrian\JAAD\images\video_0257,0,00043.png
44,pedestrian1,77.0,622.0,60.0,164.0,D:\pedestrian\JAAD\images\video_0257,0,00044.png
45,pedestrian1,67.0,623.0,62.0,166.0,D:\pedestrian\JAAD\images\video_0257,0,00045.png
46,pedestrian1,56.0,623.0,64.0,169.0,D:\pedestrian\JAAD\images\video_0257,0,00046.png
47,pedestrian1,49.0,621.0,63.0,172.0,D:\pedestrian\JAAD\images\video_0257,0,00047.png
48,pedestrian1,42.0,619.0,63.0,174.0,D:\pedestrian\JAAD\images\video_0257,0,00048.png
49,pedestrian1,35.0,618.0,62.0,177.0,D:\pedestrian\JAAD\images\video_0257,0,00049.png
50,pedestrian1,28.0,616.0,62.0,179.0,D:\pedestrian\JAAD\images\video_0257,0,00050.png
51,pedestrian1,21.0,614.0,61.0,182.0,D:\pedestrian\JAAD\images\video_0257,0,00051.png
52,pedestrian1,16.0,612.0,59.0,185.0,D:\pedestrian\JAAD\images\video_0257,0,00052.png
53,pedestrian1,11.0,610.0,58.0,188.0,D:\pedestrian\JAAD\images\video_0257,0,00053.png
54,pedestrian1,6.0,608.0,56.0,191.0,D:\pedestrian\JAAD\images\video_0257,0,00054.png
55,pedestrian1,1.0,606.0,54.0,194.0,D:\pedestrian\JAAD\images\video_0257,0,00055.png
56,pedestrian1,1.0,608.0,45.0,194.0,D:\pedestrian\JAAD\images\video_0257,0,00056.png
57,pedestrian1,0.0,610.0,36.0,194.0,D:\pedestrian\JAAD\images\video_0257,0,00057.png
58,pedestrian1,0.0,612.0,27.0,194.0,D:\pedestrian\JAAD\images\video_0257,0,00058.png
59,pedestrian1,0.0,611.0,26.0,198.0,D:\pedestrian\JAAD\images\video_0257,0,00059.png
117,pedestrian1,0.0,570.0,47.0,420.0,D:\pedestrian\JAAD\images\video_0257,1,00117.png
118,pedestrian1,0.0,570.0,50.0,421.0,D:\pedestrian\JAAD\images\video_0257,1,00118.png
119,pedestrian1,0.0,570.0,53.0,421.0,D:\pedestrian\JAAD\images\video_0257,1,00119.png
120,pedestrian1,0.0,570.0,55.0,422.0,D:\pedestrian\JAAD\images\video_0257,1,00120.png
121,pedestrian1,0.0,570.0,58.0,423.0,D:\pedestrian\JAAD\images\video_0257,1,00121.png
122,pedestrian1,0.0,570.0,61.0,423.0,D:\pedestrian\JAAD\images\video_0257,1,00122.png
123,pedestrian1,0.0,570.0,64.0,424.0,D:\pedestrian\JAAD\images\video_0257,1,00123.png
124,pedestrian1,0.0,570.0,66.0,425.0,D:\pedestrian\JAAD\images\video_0257,1,00124.png
125,pedestrian1,0.0,573.0,89.0,425.0,D:\pedestrian\JAAD\images\video_0257,1,00125.png
126,pedestrian1,0.0,576.0,111.0,426.0,D:\pedestrian\JAAD\images\video_0257,1,00126.png
127,pedestrian1,0.0,578.0,134.0,427.0,D:\pedestrian\JAAD\images\video_0257,1,00127.png
128,pedestrian1,0.0,581.0,157.0,427.0,D:\pedestrian\JAAD\images\video_0257,1,00128.png
129,pedestrian1,0.0,584.0,179.0,428.0,D:\pedestrian\JAAD\images\video_0257,1,00129.png
130,pedestrian1,0.0,587.0,202.0,429.0,D:\pedestrian\JAAD\images\video_0257,1,00130.png
131,pedestrian1,0.0,589.0,224.0,429.0,D:\pedestrian\JAAD\images\video_0257,1,00131.png
132,pedestrian1,12.0,589.0,214.0,432.0,D:\pedestrian\JAAD\images\video_0257,1,00132.png
133,pedestrian1,24.0,589.0,204.0,434.0,D:\pedestrian\JAAD\images\video_0257,1,00133.png
134,pedestrian1,39.0,587.0,196.0,437.0,D:\pedestrian\JAAD\images\video_0257,1,00134.png
135,pedestrian1,54.0,585.0,188.0,441.0,D:\pedestrian\JAAD\images\video_0257,1,00135.png
136,pedestrian1,69.0,584.0,180.0,444.0,D:\pedestrian\JAAD\images\video_0257,1,00136.png
137,pedestrian1,84.0,582.0,172.0,447.0,D:\pedestrian\JAAD\images\video_0257,1,00137.png
138,pedestrian1,100.0,580.0,164.0,450.0,D:\pedestrian\JAAD\images\video_0257,1,00138.png
139,pedestrian1,110.0,584.0,184.0,446.0,D:\pedestrian\JAAD\images\video_0257,1,00139.png
140,pedestrian1,121.0,589.0,204.0,442.0,D:\pedestrian\JAAD\images\video_0257,1,00140.png
141,pedestrian1,131.0,593.0,224.0,439.0,D:\pedestrian\JAAD\images\video_0257,1,00141.png
142,pedestrian1,142.0,597.0,243.0,435.0,D:\pedestrian\JAAD\images\video_0257,1,00142.png
143,pedestrian1,152.0,602.0,263.0,431.0,D:\pedestrian\JAAD\images\video_0257,1,00143.png
144,pedestrian1,171.0,602.0,248.0,432.0,D:\pedestrian\JAAD\images\video_0257,1,00144.png
145,pedestrian1,190.0,602.0,233.0,432.0,D:\pedestrian\JAAD\images\video_0257,1,00145.png
146,pedestrian1,209.0,602.0,218.0,433.0,D:\pedestrian\JAAD\images\video_0257,1,00146.png
